Date,Close,High,Low,Open,Volume,Ticker,Daily_Return,MA_20,MA_50,Volatility
2024-11-26,168.0486297607422,168.74420743105776,166.51839224272408,166.56807852805025,20486700,GOOGL,0.008768117342518256,172.8445701599121,166.96058349609376,0.020913347979548455
2024-11-27,168.15794372558594,168.40636000516253,166.95561742322607,167.9294049937709,19266500,GOOGL,0.000650490069448173,172.5847267150879,167.1477896118164,0.019843228373518672
2024-11-29,167.8797149658203,168.35666996658753,166.10106111500806,167.43256870496816,14257200,GOOGL,-0.0016545680424093767,172.47741012573243,167.2831268310547,0.01939441988187698
2024-12-02,170.4036407470703,170.98989954223964,167.50214035040204,167.7008703464783,23789100,GOOGL,0.015034131918581384,172.4873489379883,167.44012603759765,0.01970120629088178
2024-12-03,170.2545623779297,171.58606987747282,169.7676762176285,170.40362122950918,22248700,GOOGL,-0.0008748543662978614,172.5916831970215,167.62872314453125,0.019494391526339427
2024-12-04,173.26536560058594,173.8019532050098,169.9763367929556,170.0657630063179,31615100,GOOGL,0.01768412652562512,172.82171478271485,167.8687924194336,0.01985504587505527
2024-12-05,171.54635620117188,174.94468929994056,171.23832242107443,174.24912670582898,21356200,GOOGL,-0.009921252256361202,172.62944107055665,168.09037963867186,0.01781000599393762
2024-12-06,173.60325622558594,173.97090750291954,170.77130430056872,170.94022556750923,21462400,GOOGL,0.011990345175282746,172.32935485839843,168.32846221923828,0.017111460405084915
2024-12-09,174.45875549316406,175.3441303590525,172.7476915668061,173.05609352730906,25389600,GOOGL,0.004927898739793601,172.1912841796875,168.55940979003907,0.016938503948579257
2024-12-10,184.2078399658203,185.39165905883286,180.10925267461994,181.89990276575224,54813000,GOOGL,0.05588188706893682,172.44130020141603,168.94757934570313,0.02103432145259808
2024-12-11,194.3846893310547,194.59360484337623,183.88951960925283,184.34712093414166,67894100,GOOGL,0.05524655935992029,173.137060546875,169.51662994384765,0.024213819452624165
2024-12-12,190.9625701904297,194.16582489848338,190.71386920648584,193.98676747620544,34817500,GOOGL,-0.017604880057177863,173.79784774780273,170.03969543457032,0.024324574762897323
2024-12-13,188.83367919921875,191.7285469445743,188.65460660803555,190.01748306194702,25143500,GOOGL,-0.01114821081999462,174.51614532470703,170.52018310546876,0.024024971076674215
2024-12-16,195.6381378173828,197.96597529078676,191.6191215772895,191.8678225512729,44934900,GOOGL,0.03603413674414191,175.7281867980957,171.1129119873047,0.024449034727230107
2024-12-17,194.40457153320312,200.37339478634232,193.96685539925252,196.22506444695088,43504000,GOOGL,-0.006305346687214719,176.7389404296875,171.7620523071289,0.024515089958157068
2024-12-18,187.42105102539062,195.97637074387896,186.76449197962535,194.20562099415744,34166100,GOOGL,-0.035922614641908046,177.2604118347168,172.2436996459961,0.026074010744118487
2024-12-19,187.5304718017578,192.0269895380088,187.40115762090377,190.63427019379503,32265200,GOOGL,0.0005838232992960712,177.89367752075196,172.77761657714845,0.025838545719192845
2024-12-20,190.41542053222656,191.88772607244653,184.25758188521124,184.8146696474835,63462900,GOOGL,0.015383893096149626,179.08604431152344,173.3648602294922,0.02293380387264346
2024-12-23,193.61871337890625,194.0862724877592,189.16198039152084,191.61914756204428,25675000,GOOGL,0.016822654581893692,180.5811668395996,173.99311645507814,0.02230539710571667
2024-12-24,195.0909881591797,195.0909881591797,192.7730933133359,193.82758299009262,10403300,GOOGL,0.007603990102920566,182.00631790161134,174.61663604736327,0.022207528783553584
2024-12-26,194.5836639404297,195.7276824419866,193.37000187433253,194.1359900072514,12046600,GOOGL,-0.002600449275166228,183.33306961059571,175.22007263183593,0.022336240601698084
2024-12-27,191.75840759277344,194.30511850410315,189.6593706110804,193.93703071352402,18891400,GOOGL,-0.014519494033790936,184.5130928039551,175.7729656982422,0.02283629335337312
2024-12-30,190.24630737304688,191.5494980812226,188.13731273783964,188.8137872976618,14264700,GOOGL,-0.007885444183170942,185.6314224243164,176.33993469238283,0.02300008104156214
2020-01-02,151.82957458496094,151.93355507544456,149.66490818597188,150.09027767478486,22622100,MSFT,,,,
2020-01-03,149.93902587890625,151.19623925114328,149.409675916639,149.6554558446236,21116200,MSFT,-0.012451781619112534,,,
2020-01-06,150.32662963867188,150.3928056128944,147.9445397697042,148.48335182137302,20813700,MSFT,0.0025850758833037,,,
2020-01-07,148.95591735839844,150.9315317648506,148.7101519070475,150.60069532153608,21634100,MSFT,-0.009118226647987226,,,
2020-01-08,151.32855224609375,151.9997015405678,149.3056712613287,150.23203354534573,27746500,MSFT,0.015928436612468344,,,
2020-01-09,153.21910095214844,153.34199090041147,152.21711516271918,152.98278300469048,21385000,MSFT,0.01249300728774716,,,
2020-01-10,152.51014709472656,154.28726267501992,152.35890014667973,153.90915972860566,20725900,MSFT,-0.004627059244025289,,,
2020-01-13,154.34397888183594,154.3723358820374,152.43452580062083,152.9071617022491,21626500,MSFT,0.012024326394297846,,,
2020-01-14,153.2569122314453,154.6464628468558,152.86934735532085,154.44794943449625,23477400,MSFT,-0.007043142584932771,,,
2020-01-15,154.2494354248047,154.9678511775123,153.6728335108503,153.72008555883195,21417900,MSFT,0.006476205078831843,,,
2020-01-16,157.07583618164062,157.14201214066856,155.05295481159047,155.35544875508083,23865400,MSFT,0.01832357278360197,,,
2020-01-17,157.9549102783203,158.30465619935018,156.37629381209493,158.25738972858082,34371700,MSFT,0.005596494776339389,,,
2020-01-21,157.38772583007812,158.98523718683614,157.32154989283947,157.55786779949122,29517200,MSFT,-0.0035907997240655076,,,
2020-01-22,156.63153076171875,158.3235753219564,156.61262128751815,158.2384898999051,24138800,MSFT,-0.004804663542669063,,,
2020-01-23,157.59573364257812,157.6713571260564,156.22509226083278,157.09474068527607,19680800,MSFT,0.006155867060548603,,,
2020-01-24,156.0076141357422,158.36134554616424,155.44990736909463,158.34243607605939,24918100,MSFT,-0.010077173221184621,,,
2020-01-27,153.398681640625,154.43848622125867,151.4325148850545,152.3305200644923,32078100,MSFT,-0.016723110019791432,,,
2020-01-28,156.40467834472656,156.6882483457103,154.14547932010373,154.81661422070258,24899900,MSFT,0.019595974828153118,,,
2020-01-29,158.8434600830078,159.51460937852576,156.62208010292088,158.65440861589227,34754500,MSFT,0.015592767199111623,,,
2020-01-30,163.3240509033203,164.52455005778435,161.44295493874296,164.52455005778435,51597500,MSFT,0.02820758763357989,154.7291748046875,,
2020-01-31,160.91358947753906,162.96482723403622,160.29916867247016,162.78523773584587,36142700,MSFT,-0.014758765855055422,155.1833755493164,,0.012970164552114501
2020-02-03,164.83651733398438,164.94994534557068,161.07432481438784,161.1026818172844,30107000,MSFT,0.024379096067538075,155.92825012207032,,0.013273547259526694
2020-02-04,170.26234436035156,170.75388971293165,166.6608612717509,167.44543856138947,36433300,MSFT,0.03291641387553468,156.9250358581543,,0.014663442929060294
2020-02-05,170.05441284179688,174.11908498739666,168.64596691048436,173.95839049164914,39186300,MSFT,-0.0012212419565573729,157.9799606323242,,0.0143275519779845
2020-02-06,173.58026123046875,173.75986517610264,170.20563405922817,171.06583483899962,27751400,MSFT,0.02073364830556912,159.09254608154296,,0.014528584251713094
2020-02-07,173.82603454589844,175.47081270658518,172.4931978169128,172.8429581987189,33529100,MSFT,0.0014159058967158078,160.12289276123047,,0.014518591557380512
2020-02-10,178.37278747558594,178.50512495189932,173.22105900121804,173.53300042903595,35844300,MSFT,0.026156915686222693,161.41602478027343,,0.014911311486236391
2020-02-11,174.34597778320312,180.26337557524943,173.4574197556807,180.21610908839483,53159900,MSFT,-0.022575246759172662,162.4161247253418,,0.016353274821916064
2020-02-12,174.60116577148438,175.6787750789202,171.89768776529226,175.42354764661337,47062900,MSFT,0.0014636872701392356,163.48333740234375,,0.016098304094101932
2020-02-13,173.65589904785156,176.03797374039397,172.86185972663358,173.06037316286404,35295800,MSFT,-0.005413862613437348,164.4536605834961,,0.016323543314012506
2020-02-14,175.20614624023438,175.26286024443658,172.65390066150297,173.22106955093307,23149500,MSFT,0.008927120822746382,165.36017608642578,,0.016085751101207316
2020-02-18,176.98321533203125,177.42749418236605,175.34789933909548,175.45187980244407,27792200,MSFT,0.010142732603456883,166.31159133911132,,0.01611780644219942
2020-02-19,177.5140380859375,178.36710062256168,176.74627891035584,178.25336280783833,29997500,MSFT,0.0029992830275480387,167.3179069519043,,0.015981948496916108
2020-02-20,174.80311584472656,177.4855426033553,171.65625019360976,177.201183701225,36862400,MSFT,-0.01527159356207386,168.2264862060547,,0.01652199693749906
2020-02-21,169.27720642089844,173.9311720431706,168.0070858019182,173.61837855406034,48572600,MSFT,-0.031612190647314686,168.8105598449707,,0.018499086675842304
2020-02-24,161.97872924804688,165.44787749750017,154.7181659403322,159.0214301307952,68311100,MSFT,-0.04311553414169833,169.10911560058594,,0.02109167410885378
2020-02-25,159.30577087402344,165.72272971041576,158.90765961105674,165.11610394922226,68073300,MSFT,-0.01650190976575816,169.40447006225585,,0.021081344079205734
2020-02-26,161.29623413085938,164.2250980795155,159.43844930371904,160.86022960459255,56206100,MSFT,0.012494608612829028,169.6490478515625,,0.020829506836742923
2020-02-27,149.93148803710938,158.31999888346724,149.74192019388477,154.80346983288783,93174900,MSFT,-0.07045884335110886,169.20344924926758,,0.026051972785013727
2020-02-28,153.56175231933594,155.17311496563838,144.07374325016832,144.46236668665765,97012700,MSFT,0.02421282100080302,168.71533432006837,,0.025817971188381323
2020-03-02,163.7795867919922,163.90281236531987,153.8460869567564,156.68964722915217,71030800,MSFT,0.06653892859602162,168.858634185791,,0.029904911962222294
2020-03-03,155.931396484375,165.8743863348176,153.79872580292735,164.7369648639986,71677000,MSFT,-0.04791922156687789,168.41337814331055,,0.031306489823995
2020-03-04,161.6564483642578,161.79862063132381,156.98352219099715,159.70387209335476,49814400,MSFT,0.036715196611841305,167.98308334350585,,0.03154206154947336
2020-03-05,157.599609375,161.95972690449452,157.0498525958926,157.39108044281798,47817300,MSFT,-0.025095435600048566,167.360343170166,,0.031955528966180306
2020-03-06,153.1447296142578,154.60441795195356,147.86517755045685,154.1304911008303,72821100,MSFT,-0.02826707362035419,166.33856658935548,,0.031893611895279395
2020-03-09,142.76571655273438,149.5239179145605,142.17805189974058,143.12590557907217,70419300,MSFT,-0.06777257753280952,164.78555068969726,,0.034703110754163595
2020-03-10,152.5286102294922,152.63287471129829,144.6235141245197,149.91253931749316,65354400,MSFT,0.0683840204251811,163.49334182739258,,0.03808806385848693
2020-03-11,145.61875915527344,149.47651594433142,143.2680717176468,148.9362468910333,56371600,MSFT,-0.045301999826932726,162.0569808959961,,0.03890414098860158
2020-03-12,131.8085174560547,145.46709111192325,131.35355178409353,137.72312904394167,93226400,MSFT,-0.09483834211561215,159.9173484802246,,0.043345624159289935
2020-03-13,150.54757690429688,153.46696749285394,133.39142234015029,139.80839474524316,92727400,MSFT,0.14216880524803588,158.76193237304688,159.68542266845702,0.05555737913503244
2020-03-16,128.3583221435547,141.56192921861285,127.96022540010378,132.69949300751503,87905900,MSFT,-0.14739031485606635,156.4195411682129,159.2159976196289,0.06378127245070823
2020-03-17,138.9269256591797,139.8084226699975,127.96025125728585,132.69951982237052,81059800,MSFT,0.08233672222518762,154.5167266845703,158.99575561523437,0.06714370274947659
2020-03-18,133.0786590576172,138.38664577676045,127.97921578102556,130.80381587118453,81593200,MSFT,-0.04209599092338423,152.2949577331543,158.65079620361328,0.06744477182421003
2020-03-19,135.26820373535156,142.3202228977112,131.7516602526152,135.32507264150863,85922700,MSFT,0.016453011273478424,150.31821212768554,158.37704193115235,0.06773965122228474
2020-03-20,130.1876983642578,139.42927100819978,128.77539128682722,138.38662625800293,84866200,MSFT,-0.03755875535268893,148.3637367248535,157.95422485351563,0.06784991047309497
2020-03-23,128.88912963867188,133.23978869379377,125.60956425248216,129.86541769841315,78975200,MSFT,-0.00997458855100597,146.70925674438476,157.4676254272461,0.06742380557178038
2020-03-24,140.60462951660156,141.79893456349842,133.90331065731874,136.25398403659477,82516700,MSFT,0.09089594995926298,145.77419967651366,157.2295150756836,0.07099340288454324
2020-03-25,139.2586669921875,146.28226653788022,136.90799381312664,141.14490110421414,75638200,MSFT,-0.009572675729394353,144.67232131958008,156.92780883789064,0.0708978580016028
2020-03-26,147.9694366455078,148.4907590553709,140.63304405067825,140.66147850366175,64568100,MSFT,0.06255100556009907,144.57421875,156.82205932617188,0.07066522322617097
2020-03-27,141.8936767578125,146.81303910788503,141.4197499720729,143.83677947196435,57042300,MSFT,-0.04106091112755317,143.99081497192384,156.57494415283202,0.07107801555500484
2020-03-30,151.87460327148438,152.22531899610644,142.1875367282903,144.4908288761412,63420300,MSFT,0.07034088298879992,143.39556579589845,156.4709194946289,0.07127448842393276
2020-03-31,149.4860076904297,156.1873255730772,148.3959672991363,151.0878682333424,77927200,MSFT,-0.015727419394702458,143.07329635620118,156.3015414428711,0.07052704254268277
2020-04-01,144.17803955078125,149.52393430986507,142.95531453413534,145.021628839362,57969900,MSFT,-0.03550812695888361,142.19937591552736,156.03734771728514,0.07041108698006701
2020-04-02,147.16372680664062,147.37225573029235,142.5192505175172,143.9410307443627,49630700,MSFT,0.020708335785130316,141.67758178710938,155.8479916381836,0.07041153366298254
2020-04-03,145.80831909179688,149.1732022198361,144.25383978691568,147.01209719751583,41243300,MSFT,-0.009210202434086434,141.31076126098634,155.61224334716798,0.07015246454841177
2020-04-06,156.65182495117188,157.817681249472,149.36282582741504,151.9599508336731,67111700,MSFT,0.07436822485106775,142.00506668090821,155.62512756347655,0.07013678260551728
2020-04-07,154.964599609375,161.13512171051497,154.74658285480595,160.74649823995173,62769000,MSFT,-0.010770543798789278,142.12686614990236,155.65644592285156,0.06870932787637628
2020-04-08,156.5190887451172,157.9787771039358,154.97408255990595,157.0309233879731,48318200,MSFT,0.0100312532001543,142.67188262939453,155.6587341308594,0.0677678820579488
2020-04-09,156.52853393554688,158.64224329248236,154.81292133217562,157.68491641818002,51385100,MSFT,6.034529401754973e-05,143.90788345336915,155.61243560791016,0.06354046454876353
2020-04-13,156.87924194335938,156.9361253075692,153.83664002908935,155.77974277463417,41905300,MSFT,0.0022405372298248682,144.22446670532227,155.48353942871094,0.05547763566103677
