Date,Close,High,Low,Open,Volume,Ticker,Company,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL,,,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,MSFT,MSFT,MSFT,MSFT,MSFT,AMZN,AMZN,AMZN,AMZN,AMZN,TSLA,TSLA,TSLA,TSLA,TSLA
2023-10-09,,,,,,AMZN,Amazon,,,,,,,,,,,128.25999450683594,128.7899932861328,124.76000213623047,126.22000122070312,38773700.0,,,,,
2023-10-10,,,,,,AMZN,Amazon,,,,,,,,,,,129.47999572753906,130.74000549316406,128.0500030517578,128.82000732421875,42178600.0,,,,,
2023-10-11,,,,,,AMZN,Amazon,,,,,,,,,,,131.8300018310547,132.0500030517578,129.61000061035156,129.74000549316406,40741800.0,,,,,
2023-10-12,,,,,,AMZN,Amazon,,,,,,,,,,,132.3300018310547,134.47999572753906,131.22999572753906,132.1699981689453,55528600.0,,,,,
2023-10-13,,,,,,AMZN,Amazon,,,,,,,,,,,129.7899932861328,133.30999755859375,128.9499969482422,132.97999572753906,45786600.0,,,,,
2023-10-16,,,,,,AMZN,Amazon,,,,,,,,,,,132.5500030517578,133.07000732421875,130.42999267578125,130.69000244140625,42832900.0,,,,,
2023-10-17,,,,,,AMZN,Amazon,,,,,,,,,,,131.47000122070312,132.5800018310547,128.7100067138672,130.38999938964844,49344600.0,,,,,
2023-10-18,,,,,,AMZN,Amazon,,,,,,,,,,,128.1300048828125,130.6699981689453,127.51000213623047,129.89999389648438,42699500.0,,,,,
2023-10-19,,,,,,AMZN,Amazon,,,,,,,,,,,128.39999389648438,132.24000549316406,127.47000122070312,130.57000732421875,60961400.0,,,,,
2023-10-20,,,,,,AMZN,Amazon,,,,,,,,,,,125.16999816894531,128.1699981689453,124.97000122070312,128.0500030517578,56406400.0,,,,,
2023-10-23,,,,,,AMZN,Amazon,,,,,,,,,,,126.55999755859375,127.87999725341797,123.9800033569336,124.62999725341797,48260000.0,,,,,
2023-10-24,,,,,,AMZN,Amazon,,,,,,,,,,,128.55999755859375,128.8000030517578,126.33999633789062,127.73999786376953,46477400.0,,,,,
2023-10-25,,,,,,AMZN,Amazon,,,,,,,,,,,121.38999938964844,126.33999633789062,120.79000091552734,126.04000091552734,74577500.0,,,,,
2023-10-26,,,,,,AMZN,Amazon,,,,,,,,,,,119.56999969482422,121.63999938964844,118.3499984741211,120.62999725341797,100419500.0,,,,,
2023-10-27,,,,,,AMZN,Amazon,,,,,,,,,,,127.73999786376953,130.02000427246094,125.5199966430664,126.19999694824219,125309300.0,,,,,
2023-10-30,,,,,,AMZN,Amazon,,,,,,,,,,,132.7100067138672,133.0,128.55999755859375,129.72000122070312,72485500.0,,,,,
2023-10-31,,,,,,AMZN,Amazon,,,,,,,,,,,133.08999633789062,133.57000732421875,131.7100067138672,132.75,51589400.0,,,,,
2023-11-01,,,,,,AMZN,Amazon,,,,,,,,,,,137.0,137.35000610351562,133.7100067138672,133.9600067138672,61529400.0,,,,,
2023-11-02,,,,,,AMZN,Amazon,,,,,,,,,,,138.07000732421875,138.80999755859375,136.47000122070312,138.72999572753906,52236700.0,,,,,
2023-11-03,,,,,,AMZN,Amazon,,,,,,,,,,,138.60000610351562,139.49000549316406,137.4499969482422,138.99000549316406,44059800.0,,,,,
2023-11-06,,,,,,AMZN,Amazon,,,,,,,,,,,139.74000549316406,140.72999572753906,138.36000061035156,138.75999450683594,44970400.0,,,,,
2023-11-07,,,,,,AMZN,Amazon,,,,,,,,,,,142.7100067138672,143.3699951171875,140.5,140.5500030517578,53553500.0,,,,,
2023-11-08,,,,,,AMZN,Amazon,,,,,,,,,,,142.0800018310547,143.1199951171875,141.22000122070312,142.97000122070312,44521700.0,,,,,
2023-11-09,,,,,,AMZN,Amazon,,,,,,,,,,,140.60000610351562,142.64999389648438,139.83999633789062,142.02000427246094,36235400.0,,,,,
2023-11-10,,,,,,AMZN,Amazon,,,,,,,,,,,143.55999755859375,143.64999389648438,139.91000366210938,140.4600067138672,49287800.0,,,,,
2023-11-13,,,,,,AMZN,Amazon,,,,,,,,,,,142.58999633789062,143.22999572753906,140.6699981689453,142.0800018310547,35680600.0,,,,,
2023-11-14,,,,,,AMZN,Amazon,,,,,,,,,,,145.8000030517578,147.25999450683594,144.67999267578125,145.0,56674600.0,,,,,
2023-11-15,,,,,,AMZN,Amazon,,,,,,,,,,,143.1999969482422,147.2899932861328,142.58999633789062,147.05999755859375,63875700.0,,,,,
2023-11-16,,,,,,AMZN,Amazon,,,,,,,,,,,142.8300018310547,143.32000732421875,139.52000427246094,140.91000366210938,49653500.0,,,,,
2023-11-17,,,,,,AMZN,Amazon,,,,,,,,,,,145.17999267578125,145.22999572753906,142.5399932861328,142.66000366210938,49636700.0,,,,,
2023-11-20,,,,,,AMZN,Amazon,,,,,,,,,,,146.1300048828125,146.6300048828125,144.72999572753906,145.1300048828125,41951200.0,,,,,
2023-11-21,,,,,,AMZN,Amazon,,,,,,,,,,,143.89999389648438,144.0500030517578,141.5,143.91000366210938,71226000.0,,,,,
2023-11-22,,,,,,AMZN,Amazon,,,,,,,,,,,146.7100067138672,147.74000549316406,144.57000732421875,144.57000732421875,45669100.0,,,,,
2023-11-24,,,,,,AMZN,Amazon,,,,,,,,,,,146.74000549316406,147.1999969482422,145.32000732421875,146.6999969482422,22378400.0,,,,,
2023-11-27,,,,,,AMZN,Amazon,,,,,,,,,,,147.72999572753906,149.25999450683594,146.8800048828125,147.52999877929688,53762400.0,,,,,
2023-11-28,,,,,,AMZN,Amazon,,,,,,,,,,,147.02999877929688,147.60000610351562,145.52999877929688,146.97999572753906,42711700.0,,,,,
2023-11-29,,,,,,AMZN,Amazon,,,,,,,,,,,146.32000732421875,148.5399932861328,145.97000122070312,147.85000610351562,40610900.0,,,,,
2023-11-30,,,,,,AMZN,Amazon,,,,,,,,,,,146.08999633789062,146.92999267578125,144.3300018310547,144.75999450683594,65814000.0,,,,,
2023-12-01,,,,,,AMZN,Amazon,,,,,,,,,,,147.02999877929688,147.25,145.5500030517578,146.0,39951800.0,,,,,
2023-12-04,,,,,,AMZN,Amazon,,,,,,,,,,,144.83999633789062,145.35000610351562,142.80999755859375,145.25,48294200.0,,,,,
2023-12-05,,,,,,AMZN,Amazon,,,,,,,,,,,146.8800048828125,148.57000732421875,143.1300048828125,143.5500030517578,46822400.0,,,,,
2023-12-06,,,,,,AMZN,Amazon,,,,,,,,,,,144.52000427246094,147.85000610351562,144.27999877929688,147.5800018310547,39679000.0,,,,,
2023-12-07,,,,,,AMZN,Amazon,,,,,,,,,,,146.8800048828125,147.9199981689453,145.33999633789062,146.14999389648438,52352800.0,,,,,
2023-12-08,,,,,,AMZN,Amazon,,,,,,,,,,,147.4199981689453,147.83999633789062,145.39999389648438,145.47999572753906,41906000.0,,,,,
2023-12-11,,,,,,AMZN,Amazon,,,,,,,,,,,145.88999938964844,146.19000244140625,143.63999938964844,145.66000366210938,50907300.0,,,,,
2023-12-12,,,,,,AMZN,Amazon,,,,,,,,,,,147.47999572753906,147.5,145.3000030517578,145.52000427246094,44944300.0,,,,,
2023-12-13,,,,,,AMZN,Amazon,,,,,,,,,,,148.83999633789062,149.4600067138672,146.82000732421875,148.1199951171875,52766200.0,,,,,
2023-12-14,,,,,,AMZN,Amazon,,,,,,,,,,,147.4199981689453,150.5399932861328,145.52000427246094,149.92999267578125,58400800.0,,,,,
2023-12-15,,,,,,AMZN,Amazon,,,,,,,,,,,149.97000122070312,150.57000732421875,147.8800048828125,148.3800048828125,110089300.0,,,,,
2023-12-18,,,,,,AMZN,Amazon,,,,,,,,,,,154.07000732421875,154.85000610351562,150.0500030517578,150.55999755859375,62512800.0,,,,,
2023-12-19,,,,,,AMZN,Amazon,,,,,,,,,,,153.7899932861328,155.1199951171875,152.69000244140625,154.39999389648438,43171300.0,,,,,
2023-12-20,,,,,,AMZN,Amazon,,,,,,,,,,,152.1199951171875,155.6300048828125,151.55999755859375,152.89999389648438,50322100.0,,,,,
2023-12-21,,,,,,AMZN,Amazon,,,,,,,,,,,153.83999633789062,153.97000122070312,152.10000610351562,153.3000030517578,36305700.0,,,,,
2023-12-22,,,,,,AMZN,Amazon,,,,,,,,,,,153.4199981689453,154.35000610351562,152.7100067138672,153.77000427246094,29514100.0,,,,,
2023-12-26,,,,,,AMZN,Amazon,,,,,,,,,,,153.41000366210938,153.97999572753906,153.02999877929688,153.55999755859375,25067200.0,,,,,
2023-12-27,,,,,,AMZN,Amazon,,,,,,,,,,,153.33999633789062,154.77999877929688,153.1199951171875,153.55999755859375,31434700.0,,,,,
2023-12-28,,,,,,AMZN,Amazon,,,,,,,,,,,153.3800048828125,154.0800018310547,152.9499969482422,153.72000122070312,27057000.0,,,,,
2023-12-29,,,,,,AMZN,Amazon,,,,,,,,,,,151.94000244140625,153.88999938964844,151.02999877929688,153.10000610351562,39823200.0,,,,,
2024-01-02,,,,,,AMZN,Amazon,,,,,,,,,,,149.92999267578125,152.3800048828125,148.38999938964844,151.5399932861328,47339400.0,,,,,
2024-01-03,,,,,,AMZN,Amazon,,,,,,,,,,,148.47000122070312,151.0500030517578,148.3300018310547,149.1999969482422,49425500.0,,,,,
2024-01-04,,,,,,AMZN,Amazon,,,,,,,,,,,144.57000732421875,147.3800048828125,144.0500030517578,145.58999633789062,56039800.0,,,,,
2024-01-05,,,,,,AMZN,Amazon,,,,,,,,,,,145.24000549316406,146.58999633789062,144.52999877929688,144.69000244140625,45153100.0,,,,,
2024-01-08,,,,,,AMZN,Amazon,,,,,,,,,,,149.10000610351562,149.39999389648438,146.14999389648438,146.74000549316406,46757100.0,,,,,
2024-01-09,,,,,,AMZN,Amazon,,,,,,,,,,,151.3699951171875,151.7100067138672,148.2100067138672,148.3300018310547,43812600.0,,,,,
2024-01-10,,,,,,AMZN,Amazon,,,,,,,,,,,153.72999572753906,154.4199981689453,151.8800048828125,152.05999755859375,44421800.0,,,,,
2024-01-11,,,,,,AMZN,Amazon,,,,,,,,,,,155.17999267578125,157.1699981689453,153.1199951171875,155.0399932861328,49072700.0,,,,,
2024-01-12,,,,,,AMZN,Amazon,,,,,,,,,,,154.6199951171875,156.1999969482422,154.00999450683594,155.38999938964844,40484200.0,,,,,
2024-01-16,,,,,,AMZN,Amazon,,,,,,,,,,,153.16000366210938,154.99000549316406,152.14999389648438,153.52999877929688,41384600.0,,,,,
2024-01-17,,,,,,AMZN,Amazon,,,,,,,,,,,151.7100067138672,152.14999389648438,149.91000366210938,151.49000549316406,34953400.0,,,,,
2024-01-18,,,,,,AMZN,Amazon,,,,,,,,,,,153.5,153.77999877929688,151.82000732421875,152.77000427246094,37850200.0,,,,,
2024-01-19,,,,,,AMZN,Amazon,,,,,,,,,,,155.33999633789062,155.75999450683594,152.74000549316406,153.8300018310547,51651600.0,,,,,
2024-01-22,,,,,,AMZN,Amazon,,,,,,,,,,,154.77999877929688,157.0500030517578,153.89999389648438,156.88999938964844,43687500.0,,,,,
2024-01-23,,,,,,AMZN,Amazon,,,,,,,,,,,156.02000427246094,156.2100067138672,153.92999267578125,154.85000610351562,37986000.0,,,,,
2024-01-24,,,,,,AMZN,Amazon,,,,,,,,,,,156.8699951171875,158.50999450683594,156.47999572753906,157.8000030517578,48547300.0,,,,,
2024-01-25,,,,,,AMZN,Amazon,,,,,,,,,,,157.75,158.50999450683594,154.5500030517578,156.9499969482422,43638600.0,,,,,
2024-01-26,,,,,,AMZN,Amazon,,,,,,,,,,,159.1199951171875,160.72000122070312,157.91000366210938,158.4199981689453,51047400.0,,,,,
2024-01-29,,,,,,AMZN,Amazon,,,,,,,,,,,161.25999450683594,161.2899932861328,158.89999389648438,159.33999633789062,45270400.0,,,,,
2024-01-30,,,,,,AMZN,Amazon,,,,,,,,,,,159.0,161.72999572753906,158.49000549316406,160.6999969482422,45207400.0,,,,,
2024-01-31,,,,,,AMZN,Amazon,,,,,,,,,,,155.1999969482422,159.00999450683594,154.80999755859375,157.0,50284400.0,,,,,
2024-02-01,,,,,,AMZN,Amazon,,,,,,,,,,,159.27999877929688,159.75999450683594,155.6199951171875,155.8699951171875,76542400.0,,,,,
2024-02-02,,,,,,AMZN,Amazon,,,,,,,,,,,171.80999755859375,172.5,167.3300018310547,169.19000244140625,117218300.0,,,,,
2024-02-05,,,,,,AMZN,Amazon,,,,,,,,,,,170.30999755859375,170.5500030517578,167.6999969482422,170.1999969482422,55081300.0,,,,,
2024-02-06,,,,,,AMZN,Amazon,,,,,,,,,,,169.14999389648438,170.7100067138672,167.64999389648438,169.38999938964844,42505500.0,,,,,
2024-02-07,,,,,,AMZN,Amazon,,,,,,,,,,,170.52999877929688,170.8800048828125,168.94000244140625,169.47999572753906,47174100.0,,,,,
2024-02-08,,,,,,AMZN,Amazon,,,,,,,,,,,169.83999633789062,171.42999267578125,168.8800048828125,169.64999389648438,42316500.0,,,,,
2024-02-09,,,,,,AMZN,Amazon,,,,,,,,,,,174.4499969482422,175.0,170.5800018310547,170.89999389648438,56986000.0,,,,,
2024-02-12,,,,,,AMZN,Amazon,,,,,,,,,,,172.33999633789062,175.38999938964844,171.5399932861328,174.8000030517578,51050400.0,,,,,
2024-02-13,,,,,,AMZN,Amazon,,,,,,,,,,,168.63999938964844,170.9499969482422,165.75,167.72999572753906,56345100.0,,,,,
2024-02-14,,,,,,AMZN,Amazon,,,,,,,,,,,170.97999572753906,171.2100067138672,168.27999877929688,169.2100067138672,42815500.0,,,,,
2024-02-15,,,,,,AMZN,Amazon,,,,,,,,,,,169.8000030517578,171.1699981689453,167.58999633789062,170.5800018310547,49855200.0,,,,,
2024-02-16,,,,,,AMZN,Amazon,,,,,,,,,,,169.50999450683594,170.4199981689453,167.1699981689453,168.74000549316406,48107700.0,,,,,
2024-02-20,,,,,,AMZN,Amazon,,,,,,,,,,,167.0800018310547,168.7100067138672,165.74000549316406,167.8300018310547,41980300.0,,,,,
2024-02-21,,,,,,AMZN,Amazon,,,,,,,,,,,168.58999633789062,170.22999572753906,167.13999938964844,168.94000244140625,44420100.0,,,,,
2024-02-22,,,,,,AMZN,Amazon,,,,,,,,,,,174.5800018310547,174.8000030517578,171.77000427246094,173.10000610351562,55392400.0,,,,,
2024-02-23,,,,,,AMZN,Amazon,,,,,,,,,,,174.99000549316406,175.75,173.6999969482422,174.27999877929688,59715200.0,,,,,
2024-02-26,,,,,,AMZN,Amazon,,,,,,,,,,,174.72999572753906,176.3699951171875,174.25999450683594,175.6999969482422,44368600.0,,,,,
2024-02-27,,,,,,AMZN,Amazon,,,,,,,,,,,173.5399932861328,174.6199951171875,172.86000061035156,174.0800018310547,31141700.0,,,,,
2024-02-28,,,,,,AMZN,Amazon,,,,,,,,,,,173.16000366210938,174.0500030517578,172.27000427246094,172.44000244140625,28180500.0,,,,,
2024-02-29,,,,,,AMZN,Amazon,,,,,,,,,,,176.75999450683594,177.22000122070312,172.85000610351562,173.00999450683594,53805400.0,,,,,
2024-03-01,,,,,,AMZN,Amazon,,,,,,,,,,,178.22000122070312,178.72999572753906,176.07000732421875,176.75,31981200.0,,,,,
2024-03-04,,,,,,AMZN,Amazon,,,,,,,,,,,177.5800018310547,180.13999938964844,177.49000549316406,177.52999877929688,37381500.0,,,,,
2024-03-05,,,,,,AMZN,Amazon,,,,,,,,,,,174.1199951171875,176.92999267578125,173.3000030517578,176.92999267578125,37228300.0,,,,,
2024-03-06,,,,,,AMZN,Amazon,,,,,,,,,,,173.50999450683594,176.4600067138672,173.25999450683594,175.5399932861328,32090900.0,,,,,
2024-03-07,,,,,,AMZN,Amazon,,,,,,,,,,,176.82000732421875,177.99000549316406,173.72000122070312,174.8300018310547,34063300.0,,,,,
2024-03-08,,,,,,AMZN,Amazon,,,,,,,,,,,175.35000610351562,178.7899932861328,174.3300018310547,176.44000244140625,37893200.0,,,,,
2024-03-11,,,,,,AMZN,Amazon,,,,,,,,,,,171.9600067138672,174.47000122070312,171.47000122070312,174.30999755859375,28484800.0,,,,,
2024-03-12,,,,,,AMZN,Amazon,,,,,,,,,,,175.38999938964844,176.75999450683594,171.97999572753906,173.5,36610600.0,,,,,
2024-03-13,,,,,,AMZN,Amazon,,,,,,,,,,,176.55999755859375,177.6199951171875,175.5500030517578,175.89999389648438,30772600.0,,,,,
2024-03-14,,,,,,AMZN,Amazon,,,,,,,,,,,178.75,179.52999877929688,176.47000122070312,177.69000244140625,43705800.0,,,,,
2024-03-15,,,,,,AMZN,Amazon,,,,,,,,,,,174.4199981689453,177.92999267578125,173.89999389648438,176.63999938964844,72147400.0,,,,,
2024-03-18,,,,,,AMZN,Amazon,,,,,,,,,,,174.47999572753906,176.69000244140625,174.27999877929688,175.8000030517578,31250700.0,,,,,
2024-03-19,,,,,,AMZN,Amazon,,,,,,,,,,,175.89999389648438,176.08999633789062,173.52000427246094,174.22000122070312,26880900.0,,,,,
2024-03-20,,,,,,AMZN,Amazon,,,,,,,,,,,178.14999389648438,178.52999877929688,174.63999938964844,176.13999938964844,29947200.0,,,,,
2024-03-21,,,,,,AMZN,Amazon,,,,,,,,,,,178.14999389648438,181.4199981689453,178.14999389648438,179.99000549316406,32824300.0,,,,,
2024-03-22,,,,,,AMZN,Amazon,,,,,,,,,,,178.8699951171875,179.25999450683594,176.75,177.75,27995400.0,,,,,
2024-03-25,,,,,,AMZN,Amazon,,,,,,,,,,,179.7100067138672,180.99000549316406,177.24000549316406,178.00999450683594,29815500.0,,,,,
2024-03-26,,,,,,AMZN,Amazon,,,,,,,,,,,178.3000030517578,180.4499969482422,177.9499969482422,180.14999389648438,29659000.0,,,,,
2024-03-27,,,,,,AMZN,Amazon,,,,,,,,,,,179.8300018310547,180.0,177.30999755859375,179.8800048828125,33272600.0,,,,,
2024-03-28,,,,,,AMZN,Amazon,,,,,,,,,,,180.3800048828125,181.6999969482422,179.25999450683594,180.1699981689453,38051600.0,,,,,
2024-04-01,,,,,,AMZN,Amazon,,,,,,,,,,,180.97000122070312,183.0,179.9499969482422,180.7899932861328,29174500.0,,,,,
2024-04-02,,,,,,AMZN,Amazon,,,,,,,,,,,180.69000244140625,180.7899932861328,178.3800048828125,179.07000732421875,32611500.0,,,,,
2024-04-03,,,,,,AMZN,Amazon,,,,,,,,,,,182.41000366210938,182.8699951171875,179.8000030517578,179.89999389648438,31046600.0,,,,,
2024-04-04,,,,,,AMZN,Amazon,,,,,,,,,,,180.0,185.10000610351562,180.0,184.0,41624300.0,,,,,
2024-04-05,,,,,,AMZN,Amazon,,,,,,,,,,,185.07000732421875,186.27000427246094,181.97000122070312,182.3800048828125,42374000.0,,,,,
2024-04-08,,,,,,AMZN,Amazon,,,,,,,,,,,185.19000244140625,187.2899932861328,184.80999755859375,186.89999389648438,39221300.0,,,,,
2024-04-09,,,,,,AMZN,Amazon,,,,,,,,,,,185.6699981689453,187.33999633789062,184.1999969482422,187.24000549316406,36520100.0,,,,,
2024-04-10,,,,,,AMZN,Amazon,,,,,,,,,,,185.9499969482422,186.27000427246094,182.6699981689453,182.77000427246094,35879200.0,,,,,
2024-04-11,,,,,,AMZN,Amazon,,,,,,,,,,,189.0500030517578,189.77000427246094,185.50999450683594,186.74000549316406,40020700.0,,,,,
2024-04-12,,,,,,AMZN,Amazon,,,,,,,,,,,186.1300048828125,188.3800048828125,185.0800018310547,187.72000122070312,38608800.0,,,,,
2024-04-15,,,,,,AMZN,Amazon,,,,,,,,,,,183.6199951171875,188.69000244140625,183.0,187.42999267578125,48052400.0,,,,,
2024-04-16,,,,,,AMZN,Amazon,,,,,,,,,,,183.32000732421875,184.8300018310547,182.25999450683594,183.27000427246094,32891300.0,,,,,
2024-04-17,,,,,,AMZN,Amazon,,,,,,,,,,,181.27999877929688,184.57000732421875,179.82000732421875,184.30999755859375,31359700.0,,,,,
2024-04-18,,,,,,AMZN,Amazon,,,,,,,,,,,179.22000122070312,182.38999938964844,178.64999389648438,181.47000122070312,30723800.0,,,,,
2024-04-19,,,,,,AMZN,Amazon,,,,,,,,,,,174.6300048828125,179.0,173.44000244140625,178.74000549316406,56000700.0,,,,,
2024-04-22,,,,,,AMZN,Amazon,,,,,,,,,,,177.22999572753906,178.8699951171875,174.55999755859375,176.94000244140625,37924900.0,,,,,
2024-04-23,,,,,,AMZN,Amazon,,,,,,,,,,,179.5399932861328,179.92999267578125,175.97999572753906,178.0800018310547,37046500.0,,,,,
2024-04-24,,,,,,AMZN,Amazon,,,,,,,,,,,176.58999633789062,180.32000732421875,176.17999267578125,179.94000244140625,34185100.0,,,,,
2024-04-25,,,,,,AMZN,Amazon,,,,,,,,,,,173.6699981689453,173.9199981689453,166.32000732421875,169.67999267578125,49249400.0,,,,,
2024-04-26,,,,,,AMZN,Amazon,,,,,,,,,,,179.6199951171875,180.82000732421875,176.1300048828125,177.8000030517578,43919800.0,,,,,
2024-04-29,,,,,,AMZN,Amazon,,,,,,,,,,,180.9600067138672,183.52999877929688,179.38999938964844,182.75,54063900.0,,,,,
2024-04-30,,,,,,AMZN,Amazon,,,,,,,,,,,175.0,182.99000549316406,174.8000030517578,181.08999633789062,94639800.0,,,,,
2024-05-01,,,,,,AMZN,Amazon,,,,,,,,,,,179.0,185.14999389648438,176.55999755859375,181.63999938964844,94645100.0,,,,,
2024-05-02,,,,,,AMZN,Amazon,,,,,,,,,,,184.72000122070312,185.10000610351562,179.91000366210938,180.85000610351562,54303500.0,,,,,
2024-05-03,,,,,,AMZN,Amazon,,,,,,,,,,,186.2100067138672,187.8699951171875,185.4199981689453,186.99000549316406,39172000.0,,,,,
2024-05-06,,,,,,AMZN,Amazon,,,,,,,,,,,188.6999969482422,188.75,184.8000030517578,186.27999877929688,34725300.0,,,,,
2024-05-07,,,,,,AMZN,Amazon,,,,,,,,,,,188.75999450683594,189.94000244140625,187.30999755859375,188.9199981689453,34048900.0,,,,,
2024-05-08,,,,,,AMZN,Amazon,,,,,,,,,,,188.0,188.42999267578125,186.38999938964844,187.44000244140625,26136400.0,,,,,
2024-05-09,,,,,,AMZN,Amazon,,,,,,,,,,,189.5,191.6999969482422,187.44000244140625,188.8800048828125,43368400.0,,,,,
2024-05-10,,,,,,AMZN,Amazon,,,,,,,,,,,187.47999572753906,189.88999938964844,186.92999267578125,189.16000366210938,34141800.0,,,,,
2024-05-13,,,,,,AMZN,Amazon,,,,,,,,,,,186.57000732421875,188.30999755859375,185.36000061035156,188.0,24898600.0,,,,,
2024-05-14,,,,,,AMZN,Amazon,,,,,,,,,,,187.07000732421875,187.72000122070312,183.4499969482422,183.82000732421875,38698200.0,,,,,
2024-05-15,,,,,,AMZN,Amazon,,,,,,,,,,,185.99000549316406,186.72000122070312,182.72999572753906,185.97000122070312,75459900.0,,,,,
2024-05-16,,,,,,AMZN,Amazon,,,,,,,,,,,183.6300048828125,187.30999755859375,183.4600067138672,185.60000610351562,38834500.0,,,,,
2024-05-17,,,,,,AMZN,Amazon,,,,,,,,,,,184.6999969482422,185.3000030517578,183.35000610351562,183.75999450683594,33175700.0,,,,,
2024-05-20,,,,,,AMZN,Amazon,,,,,,,,,,,183.5399932861328,186.6699981689453,183.27999877929688,184.33999633789062,30511800.0,,,,,
2024-05-21,,,,,,AMZN,Amazon,,,,,,,,,,,183.14999389648438,183.25999450683594,180.75,182.3000030517578,50839100.0,,,,,
2024-05-22,,,,,,AMZN,Amazon,,,,,,,,,,,183.1300048828125,185.22000122070312,181.97000122070312,183.8800048828125,28148800.0,,,,,
2024-05-23,,,,,,AMZN,Amazon,,,,,,,,,,,181.0500030517578,184.75999450683594,180.0800018310547,183.66000366210938,33670200.0,,,,,
2024-05-24,,,,,,AMZN,Amazon,,,,,,,,,,,180.75,182.44000244140625,180.3000030517578,181.64999389648438,27471600.0,,,,,
2024-05-28,,,,,,AMZN,Amazon,,,,,,,,,,,182.14999389648438,182.24000549316406,179.49000549316406,179.92999267578125,29927000.0,,,,,
2024-05-29,,,,,,AMZN,Amazon,,,,,,,,,,,182.02000427246094,184.0800018310547,181.5500030517578,181.6999969482422,32009300.0,,,,,
2024-05-30,,,,,,AMZN,Amazon,,,,,,,,,,,179.32000732421875,181.33999633789062,178.36000061035156,181.30999755859375,29184700.0,,,,,
2024-05-31,,,,,,AMZN,Amazon,,,,,,,,,,,176.44000244140625,179.2100067138672,173.8699951171875,178.3000030517578,58903900.0,,,,,
2024-06-03,,,,,,AMZN,Amazon,,,,,,,,,,,178.33999633789062,178.6999969482422,175.9199981689453,177.6999969482422,30786600.0,,,,,
2024-06-04,,,,,,AMZN,Amazon,,,,,,,,,,,179.33999633789062,179.82000732421875,176.44000244140625,177.63999938964844,27198400.0,,,,,
2024-06-05,,,,,,AMZN,Amazon,,,,,,,,,,,181.27999877929688,181.5,178.75,180.10000610351562,32116400.0,,,,,
2024-06-06,,,,,,AMZN,Amazon,,,,,,,,,,,185.0,185.0,181.49000549316406,181.75,31371200.0,,,,,
2024-06-07,,,,,,AMZN,Amazon,,,,,,,,,,,184.3000030517578,186.2899932861328,183.36000061035156,184.89999389648438,28021500.0,,,,,
2024-06-10,,,,,,AMZN,Amazon,,,,,,,,,,,187.05999755859375,187.22999572753906,183.7899932861328,184.07000732421875,34445600.0,,,,,
2024-06-11,,,,,,AMZN,Amazon,,,,,,,,,,,187.22999572753906,187.77000427246094,184.5399932861328,187.05999755859375,27265100.0,,,,,
2024-06-12,,,,,,AMZN,Amazon,,,,,,,,,,,186.88999938964844,188.35000610351562,185.42999267578125,188.02000427246094,33984200.0,,,,,
2024-06-13,,,,,,AMZN,Amazon,,,,,,,,,,,183.8300018310547,187.6699981689453,182.6699981689453,186.08999633789062,39721500.0,,,,,
2024-06-14,,,,,,AMZN,Amazon,,,,,,,,,,,183.66000366210938,183.72000122070312,182.22999572753906,183.0800018310547,25456400.0,,,,,
2024-06-17,,,,,,AMZN,Amazon,,,,,,,,,,,184.05999755859375,185.0,181.22000122070312,182.52000427246094,35601900.0,,,,,
2024-06-18,,,,,,AMZN,Amazon,,,,,,,,,,,182.80999755859375,184.2899932861328,181.42999267578125,183.74000549316406,36659200.0,,,,,
2024-06-20,,,,,,AMZN,Amazon,,,,,,,,,,,186.10000610351562,186.50999450683594,182.72000122070312,182.91000366210938,44726800.0,,,,,
2024-06-21,,,,,,AMZN,Amazon,,,,,,,,,,,189.0800018310547,189.27999877929688,185.86000061035156,187.8000030517578,70792500.0,,,,,
2024-06-24,,,,,,AMZN,Amazon,,,,,,,,,,,185.57000732421875,191.0,185.3300018310547,189.3300018310547,50610400.0,,,,,
2024-06-25,,,,,,AMZN,Amazon,,,,,,,,,,,186.33999633789062,188.83999633789062,185.4199981689453,186.80999755859375,45366400.0,,,,,
2024-06-26,,,,,,AMZN,Amazon,,,,,,,,,,,193.61000061035156,194.8000030517578,186.25999450683594,186.9199981689453,65103900.0,,,,,
2024-06-27,,,,,,AMZN,Amazon,,,,,,,,,,,197.85000610351562,199.83999633789062,194.1999969482422,195.00999450683594,74397500.0,,,,,
2024-06-28,,,,,,AMZN,Amazon,,,,,,,,,,,193.25,198.85000610351562,192.5,197.72999572753906,76930200.0,,,,,
2024-07-01,,,,,,AMZN,Amazon,,,,,,,,,,,197.1999969482422,198.3000030517578,192.82000732421875,193.49000549316406,41192000.0,,,,,
2024-07-02,,,,,,AMZN,Amazon,,,,,,,,,,,200.0,200.42999267578125,195.92999267578125,197.27999877929688,45600000.0,,,,,
2024-07-03,,,,,,AMZN,Amazon,,,,,,,,,,,197.58999633789062,200.02999877929688,196.75999450683594,199.94000244140625,31597900.0,,,,,
2024-07-05,,,,,,AMZN,Amazon,,,,,,,,,,,200.0,200.5500030517578,198.1699981689453,198.64999389648438,39858900.0,,,,,
