Date,Close,High,Low,Open,Volume,Ticker
2021-03-01,124.35232543945312,124.48855870917815,119.48683030882653,120.42100448300808,116307900,AAPL
2021-03-02,121.754150390625,125.25730532990295,121.64710890595583,124.95564701355688,102260900,AAPL
2021-03-03,118.7764663696289,122.32827934815643,118.56238339310273,121.45248872789318,112966300,AAPL
2021-03-04,116.89838409423828,120.27503892466773,115.42900990064756,118.47480719948628,178155000,AAPL
2021-03-05,118.15367889404297,118.65969453198089,114.40724922583529,117.72552038212189,153766600,AAPL
2021-03-08,113.22981262207031,117.74499188213018,113.08384627126932,117.67687524164398,154376600,AAPL
2021-03-09,117.83258056640625,118.77648799430868,115.59445682287465,115.82799855607841,129525800,AAPL
2021-03-10,116.75244140625,118.88352353506721,116.23669261108125,118.4164400921035,111943300,AAPL
2021-03-11,118.67915344238281,119.89552719538874,117.99798711036199,119.24355264557505,103026500,AAPL
2021-03-12,117.77417755126953,117.91041082516712,115.9544870681418,117.16112781873039,88105100,AAPL
2021-03-15,120.6545639038086,120.66429697426416,117.18060016691906,118.14397368976827,92403800,AAPL
2021-03-16,122.19204711914062,123.79766203262986,121.36491441345117,122.31854732264155,115227900,AAPL
2021-03-17,121.4038314819336,122.47423888090718,119.04892629520441,120.71293209328559,111932600,AAPL
2021-03-18,117.2876205444336,119.86633436304555,117.08327064661763,119.57440169521924,121229700,AAPL
2021-03-19,116.76214599609375,118.16341092060107,116.4604876842397,116.67457065039011,185549500,AAPL
2021-03-22,120.07068634033203,120.53777713211232,117.02488910943605,117.09300574322106,111912300,AAPL
2021-03-23,119.2435531616211,120.89781850320577,118.85431207414345,120.01230226774646,95467100,AAPL
2021-03-24,116.85945129394531,119.59386443754735,116.83999258124882,119.51601473844956,88530500,AAPL
2021-03-25,117.34599304199219,118.38721599444037,115.79876935123002,116.32424364926871,98844700,AAPL
2021-03-26,117.94932556152344,118.2120664416162,115.72092802368101,117.1124598512715,94071200,AAPL
2021-03-29,118.1244888305664,119.28247903408416,117.48224734126221,118.37749665321657,80819200,AAPL
2021-03-30,116.67459869384766,117.1611483068961,115.66257460780795,116.87894864042906,85671900,AAPL
2021-03-31,118.86405944824219,120.19720049628938,117.8909603245139,118.37750988637804,118323800,AAPL
2021-04-01,119.6911849975586,120.8394421912494,119.19490239563412,120.33343394406754,75089100,AAPL
2021-04-05,122.5131607055664,122.76616851425374,119.75928886344587,120.53777100210417,88651200,AAPL
2021-04-06,122.81482696533203,123.71007628588559,122.26989388745704,123.09702657327624,80171300,AAPL
2021-04-07,124.4593505859375,124.47880929727646,121.77359554768178,122.44503616328456,83466700,AAPL
2021-04-08,126.85317993164062,126.88237171232534,125.06268142419076,125.4811068462127,88844600,AAPL
2021-04-09,129.4221954345703,129.46111286986317,125.98715639774359,126.3082809200934,106686700,AAPL
2021-04-12,127.70952606201172,129.2762161435529,127.11593504109703,128.95509167174853,91420000,AAPL
2021-04-13,130.81369018554688,131.0375136441806,128.38094270892825,128.87723269707828,91266500,AAPL
2021-04-14,128.4782257080078,131.36833015937881,128.11818392495562,131.3099466105929,87222800,AAPL
2021-04-15,130.8818359375,131.36838551347583,130.04497007288896,130.22013564136392,89347100,AAPL
2021-04-16,130.5509490966797,131.0472241792983,129.6946173321828,130.68718234573052,84922400,AAPL
2021-04-19,131.21263122558594,131.82568818645717,129.7529831079371,129.91840811280696,94264200,AAPL
2021-04-20,129.52920532226562,131.88410306298763,128.26417368348118,131.38782793049364,94812300,AAPL
2021-04-21,129.90872192382812,130.15199668398512,127.76790700410929,128.7993896114448,68847100,AAPL
2021-04-22,128.39071655273438,130.54125756563838,127.87497514158638,129.46111681150813,84566500,AAPL
2021-04-23,130.70669555664062,131.48516306112936,128.6047976585629,128.6047976585629,78657500,AAPL
2021-04-26,131.09591674804688,131.42676689058607,129.9671181870508,131.20295824690538,66905100,AAPL
2021-04-27,130.7747802734375,131.76734545845767,130.5023137282654,131.37809693084532,66015800,AAPL
2021-04-28,129.986572265625,131.3878372667235,129.50002274292763,130.69693041123548,107760100,AAPL
2021-04-29,129.88925170898438,133.38268843991688,128.886960916459,132.79882309453924,151101000,AAPL
2021-04-30,127.92359924316406,129.96709820494203,127.54409123252586,128.23498319758693,109839500,AAPL
2021-05-03,128.97450256347656,130.46335732032915,128.28361076189535,128.48795318556526,75135100,AAPL
2021-05-04,124.41069793701172,127.95278490720769,123.2916326716947,127.66085225567952,137564700,AAPL
2021-05-05,124.65399932861328,126.94077328039651,124.52749169549318,125.72439941828402,84000900,AAPL
2021-05-06,126.24987030029297,126.25959594495404,123.71007387822482,124.44963120105919,78128300,AAPL
2021-05-07,126.92245483398438,127.94593245749884,126.2108752190309,127.54629547170842,78973300,AAPL
2021-05-10,123.64728546142578,126.26936319427197,123.60829449035425,126.14265555263232,88071200,AAPL
2021-05-11,122.73102569580078,123.08192956770212,119.67029762868589,120.38186984814409,126142800,AAPL
2021-05-12,119.6702880859375,121.4930768252382,119.16342036759427,120.28438654552215,112172300,AAPL
2021-05-13,121.81475830078125,122.96496595514449,121.1226852750631,121.43460561674969,105861300,AAPL
2021-05-14,124.23212432861328,124.66101753625983,122.67252280548946,123.06242504546209,81918000,AAPL
2021-05-17,123.08192443847656,123.72526428981506,122.00969878967952,123.61804098125864,74244600,AAPL
2021-05-18,121.69779205322266,123.7837608469623,121.62955970713838,123.36461716765379,63342900,AAPL
2021-05-19,121.54181671142578,121.76600548369002,119.75801895076617,120.050447495282,92612000,AAPL
2021-05-20,124.09565734863281,124.49530918227134,121.94145662294912,122.06817912472063,76857100,AAPL
2021-05-21,122.26313781738281,124.76825004025154,122.04869119774337,124.59279439116175,79295400,AAPL
2021-05-24,123.89096069335938,124.70975612799803,122.76025239580743,122.82848472896345,63092900,AAPL
2021-05-25,123.69600677490234,125.08016000374234,123.13064893754277,124.59277665961783,72009500,AAPL
2021-05-26,123.64728546142578,124.17365241574042,123.228141818366,123.75450877268065,56575900,AAPL
2021-05-27,122.1169204711914,124.41733561849655,121.92197306010468,123.24763627844212,94625600,AAPL
2021-05-28,121.4638442993164,122.62380153028337,121.405361560534,122.39960530367183,71311100,AAPL
2021-06-01,121.14215850830078,122.1851426884376,120.81074644955004,121.92196296159237,67637100,AAPL
2021-06-02,121.90247344970703,122.07792909380578,120.91797935921073,121.14216813753484,59278900,AAPL
2021-06-03,120.42085266113281,121.6977752920281,120.02120080570538,121.53206925104124,76229200,AAPL
2021-06-04,122.71151733398438,122.97470451422886,120.72302254551224,120.93746915555829,75169300,AAPL
2021-06-07,122.72126007080078,123.13065406520676,121.67827588309044,122.98443979955707,71057600,AAPL
2021-06-08,123.54004669189453,125.21662849111421,123.0234294041827,123.40358202860334,74403800,AAPL
2021-06-09,123.92021179199219,124.52456067367201,123.32561251203367,123.99819373222839,56877900,AAPL
2021-06-10,122.92595672607422,124.95344236430199,122.7602506959565,123.81297704481983,71186400,AAPL
2021-06-11,124.13465881347656,124.22239035571975,122.91621888119515,123.33536251537065,53522400,AAPL
2021-06-14,127.1856460571289,127.24412880162201,123.86174536220003,124.59280941543645,96906500,AAPL
2021-06-15,126.36685180664062,127.30262029411195,126.1231638006209,126.65928038857137,62746300,AAPL
2021-06-16,126.86394500732422,127.58526671760069,125.21662690472674,127.07839160028391,91815000,AAPL
2021-06-17,128.4625701904297,129.20339129093645,126.37660133235921,126.52282306860805,96721700,AAPL
2021-06-18,127.1661376953125,128.18961527761795,126.95169109033546,127.40982566701065,108953300,AAPL
2021-06-21,128.95968627929688,129.06690958900398,125.9477063159808,127.01018237446559,79663300,AAPL
2021-06-22,130.5972137451172,130.6946948534403,128.29679939986326,128.7939322293707,74783600,AAPL
2021-06-23,130.3242950439453,130.92865119213846,129.8661605700781,130.39253480000346,60214200,AAPL
2021-06-24,130.0416717529297,131.240612583958,129.57378007008424,131.0554073186903,68711000,AAPL
2021-06-25,129.7492218017578,130.50952706925113,129.45679326652197,130.09039090512184,70783700,AAPL
2021-06-28,131.37704467773438,131.83517920756188,129.9831567614525,130.04163948891443,62111300,AAPL
2021-06-29,132.88790893554688,133.043872786454,130.95790461954863,131.39653993588485,64556100,AAPL
2021-06-30,133.50196838378906,133.9406035722535,132.4394779735636,132.7319063903823,63261400,AAPL
2021-07-01,133.80421447753906,133.86269721920397,132.33232940247316,133.15113240638843,52485800,AAPL
2021-07-02,136.4263153076172,136.46529884864614,134.27210654572147,134.41831341650158,78852600,AAPL
2021-07-06,138.4342803955078,139.53574001915328,136.53351700878477,136.53351700878477,108181800,AAPL
2021-07-07,140.9198760986328,141.231788943126,139.05809657469072,139.91586805219615,104911600,AAPL
2021-07-08,139.62344360351562,140.42273229042033,137.1183245101573,138.00535215692446,105575500,AAPL
2021-07-09,141.4462432861328,141.97260274724476,139.04834716131978,139.1458282969305,99890800,AAPL
2021-07-12,140.85165405273438,142.62570970674338,140.364278087154,142.51848639937432,76299700,AAPL
2021-07-13,141.962890625,143.73694652851253,140.00364432229037,140.39353920017592,100827100,AAPL
2021-07-14,145.38426208496094,145.79367103404422,143.95137538377713,144.36078433286042,127050800,AAPL
2021-07-15,144.73114013671875,146.21276700697837,143.37623575739534,145.47196100861444,106820300,AAPL
2021-07-16,142.69393920898438,145.97884856339024,142.1968210625346,144.7116829108476,93251400,AAPL
2021-07-19,138.85342407226562,140.43253247911716,138.09311867670348,140.12060468938105,121434600,AAPL
2021-07-20,142.4600067138672,143.38603306380864,139.35056015600642,139.83793618290784,96350000,AAPL
2021-07-21,141.72894287109375,142.4405225803077,140.97839449756518,141.8556653977963,74993500,AAPL
2021-07-22,143.09356689453125,144.45821346206498,142.1285572602189,142.25527975346566,77338200,AAPL
2021-07-23,144.80914306640625,144.9651069434816,143.2105505102186,143.82464898024415,71447400,AAPL
2021-07-26,145.22830200195312,146.04709009069717,143.97086362595675,144.52647939059113,72434100,AAPL
2021-07-27,143.06434631347656,145.4427434254304,141.87514775749966,145.35500444699645,104818600,AAPL
2021-07-28,141.3195343017578,143.25929604709813,138.94113715127986,141.15382825419624,118931200,AAPL
2021-07-29,141.962890625,142.84991857675627,140.92965581242072,141.03687913486968,56699500,AAPL
2021-07-30,142.1773223876953,142.63545700170118,140.47150644681145,140.73469364228038,70440600,AAPL
2021-08-02,141.8458709716797,143.23975875771586,141.58268384916155,142.6646588267022,62880000,AAPL
2021-08-03,143.63943481445312,144.30225894055675,141.51446802349406,142.12856645538005,64786600,AAPL
2021-08-04,143.23980712890625,144.05859526042843,142.58672505684436,143.55173491626834,56368300,AAPL
2021-08-05,143.34701538085938,144.107320690727,142.47948676454712,143.26903344221475,46397700,AAPL
2021-08-06,142.6636505126953,143.6105775396916,142.16578765248929,142.86866162914254,54126800,AAPL
2021-08-09,142.6148681640625,143.21035833317768,142.05843483321482,142.72225212556916,48908700,AAPL
2021-08-10,142.13653564453125,144.196344465899,141.84366893661831,142.9565505100319,69023100,AAPL
2021-08-11,142.39035034179688,143.22989365517753,142.06819844175104,142.57583309295842,48493500,AAPL
2021-08-12,145.34828186035156,145.50447943892834,142.3708306879483,142.71251102910742,72282600,AAPL
2021-08-13,145.55323791503906,145.88514647193662,144.74298004086066,145.4263255685366,59375000,AAPL
2021-08-16,147.5252227783203,147.59356480078714,142.9858407795006,145.00659283395282,103296000,AAPL
2021-08-17,146.61734008789062,148.07188700426227,145.5435005089824,146.6563820290242,92229700,AAPL
2021-08-18,142.87844848632812,147.13473517673972,142.67343732669485,146.2366215497856,86326000,AAPL
2021-08-19,143.21034240722656,144.4794213850425,141.0626783117476,141.5800696426097,86960300,AAPL
2021-08-20,144.66490173339844,144.9675251601663,143.28843882859866,143.9327425154178,60549600,AAPL
2021-08-23,146.1487579345703,146.61733569322215,144.37204430196212,144.7820517027598,60131800,AAPL
2021-08-24,146.0608673095703,147.27137582254224,145.6020463753851,145.8949130199866,48606400,AAPL
2021-08-25,144.83087158203125,146.74425443123712,144.28419502392072,146.24637657624294,58991300,AAPL
2021-08-26,144.03036499023438,145.57278230599707,144.00107981111,144.82110951404735,48597200,AAPL
2021-08-27,145.06515502929688,145.21158091727293,143.33725507209095,143.97178711441077,55802400,AAPL
2021-08-30,149.4776153564453,149.83882401907485,145.07490345956626,145.45562564226032,90956700,AAPL
2021-08-31,148.21832275390625,149.16524992421503,147.6911597437249,149.0285807911714,86453100,AAPL
2021-09-01,148.8821258544922,151.293371319359,148.71617155840954,149.1945209265185,80313700,AAPL
2021-09-02,149.9949951171875,151.03954929712242,148.77472989529102,150.20976298790652,71115500,AAPL
2021-09-03,150.6295623779297,150.9517142276546,149.44833892893834,150.10239938899159,57808700,AAPL
2021-09-07,152.9627227783203,153.51915609845358,150.71743128739138,151.28363626481305,82278300,AAPL
2021-09-08,151.4202880859375,153.30437064554417,150.31716343749,153.24580029178898,74420200,AAPL
2021-09-09,150.40504455566406,152.39651120399355,150.28788894400816,151.79126431107525,57305700,AAPL
2021-09-10,145.42633056640625,151.7814665359228,145.16274910531013,151.3128888573864,140893200,AAPL
2021-09-13,145.99256896972656,147.818081410703,145.21159606216116,147.04688016056696,102404300,AAPL
2021-09-14,144.59658813476562,147.47642687466802,143.4153793726529,146.77355269563384,109296300,AAPL
2021-09-15,145.4849090576172,145.88515965134906,142.88818092204215,145.02608811276684,83281300,AAPL
2021-09-16,145.25062561035156,145.42635157507343,143.71798000246844,144.90896023332135,68034100,AAPL
2021-09-17,142.58558654785156,145.27994241453277,142.29271983680104,145.27994241453277,129868800,AAPL
2021-09-20,139.539794921875,141.3945924183066,137.90952209387459,140.37933813407227,123478900,AAPL
2021-09-21,140.01812744140625,141.16030897663776,139.38359538478255,140.5062336067531,75834000,AAPL
2021-09-22,142.38058471679688,142.94677480134484,140.28171911608493,141.01387841720836,76404300,AAPL
2021-09-23,143.33726501464844,143.581318108749,142.1755699033987,143.16153904107028,64838200,AAPL
2021-09-24,143.42514038085938,143.96206024126909,142.097490769583,142.19511797904687,53477900,AAPL
2021-09-27,141.91195678710938,142.48793328173883,140.39883985731234,142.0095839613355,74150700,AAPL
2021-09-28,138.53427124023438,141.30671020043195,138.3195033733077,139.84239196001295,108972300,AAPL
2021-09-29,139.43243408203125,141.0138935757981,138.65146109771675,139.08099698388077,74602000,AAPL
2021-09-30,138.13406372070312,140.9455603850025,137.91929578685694,140.24268621892764,89056700,AAPL
2021-10-01,139.25668334960938,139.5202648503588,135.80089824481317,138.52452409983053,94639600,AAPL
2021-10-04,135.83018493652344,138.82716398233575,134.98088496397907,138.38785651091933,98322000,AAPL
2021-10-05,137.75332641601562,138.8564511470798,136.0449547897289,136.17186716291496,80861100,AAPL
2021-10-06,138.6221160888672,138.7685419433114,135.0784614531743,136.15230070514616,83221100,AAPL
2021-10-07,139.88150024414062,140.78938572967397,139.32506679466488,139.65697551160287,61732700,AAPL
2021-10-08,139.50079345703125,140.75034456243785,139.16888470311918,140.6039186109543,58773200,AAPL
2021-10-11,139.41287231445312,141.36529686032225,138.43666004151856,138.88572424122802,64452200,AAPL
2021-10-12,138.143798828125,139.84241361250955,137.68497785008697,139.82288519545196,73035900,AAPL
2021-10-13,137.55809020996094,138.03642474342516,135.88876048394778,137.88024208325538,78762700,AAPL
2021-10-14,140.34030151367188,140.45745714105692,138.14382342191217,138.72955687137625,69907100,AAPL
2021-10-15,141.3945770263672,141.453147377337,140.09621296187518,140.35003767716657,67940300,AAPL
2021-10-18,143.0638885498047,143.3469835092285,139.75453007307178,140.03762503249558,85589200,AAPL
